1555111806.81,54.0
1555112113.91,54.0
1555112406.59,54.0
1555112705.89,54.0
1555113007.46,54.0
1555113306.58,54.0
1555113605.88,54.0
1555113906.33,54.0
1555114208.93,54.0
1555114505.99,54.0
1555114808.79,54.0
1555115111.08,54.0
1555115405.98,54.0
1555115707.14,54.0
1555116006.14,54.0
1555116306.6,54.0
1555116608.87,54.0
1555116907.27,55.0
1555117206.17,54.0
1555117511.73,55.0
1555117821.4,55.0
1555118106.78,55.0
1555118406.21,54.0
1555118708.28,54.0
1555119005.65,55.0
1555119305.68,54.0
1555119606.24,54.0
1555119906.58,54.0
1555120205.69,54.0
1555120508.59,54.0
1555120808.62,55.0
1555121105.89,55.0
1555121406.13,55.0
1555121706.27,55.0
1555122005.89,55.0
1555122308.88,55.0
1555122606.53,55.0
1555122918.67,55.0
1555123206.52,55.0
1555123511.26,55.0
1555123808.44,55.0
1555124105.7,55.0
1555124411.07,55.0
1555124706.49,55.0
1555125005.81,55.0
1555125305.98,55.0
1555125606.38,55.0
1555125906.31,55.0
1555126206.44,55.0
1555126505.86,55.0
1555126806.09,55.0
1555127105.72,55.0
1555127411.38,55.0
1555127706.71,56.0
1555128006.23,55.0
1555128306.16,55.0
1555128607.52,55.0
1555128908.37,55.0
1555129206.57,56.0
1555129505.88,55.0
1555129808.88,55.0
1555130106.35,56.0
1555130406.24,55.0
1555130706.41,55.0
1555131006.75,55.0
1555131308.53,55.0
1555131606.0,56.0
1555131906.44,55.0
1555132208.63,57.0
1555132506.0,58.0
1555132806.64,58.0
1555133114.56,57.0
1555133406.41,57.0
1555133708.69,56.0
1555134028.69,55.0
1555134306.21,56.0
1555134608.27,56.0
1555134905.75,57.0
1555135207.11,56.0
1555135506.24,56.0
1555135806.15,55.0
1555136106.39,56.0
1555136406.32,56.0
1555136706.56,56.0
1555137005.78,55.0
1555137305.71,55.0
1555137606.04,56.0
1555137906.41,55.0
1555138214.2,56.0
1555138506.76,56.0
1555138808.6,55.0
1555139107.55,56.0
1555139408.29,55.0
1555139706.47,56.0
1555140006.4,55.0
1555140308.28,55.0
1555140605.86,56.0
1555140905.58,55.0
1555141211.87,56.0
1555141506.06,56.0
1555141806.4,55.0
1555142105.81,55.0
1555142406.36,55.0
1555142706.08,55.0
1555143005.81,55.0
1555143309.13,55.0
1555143606.19,56.0
1555143909.08,55.0
1555144206.04,55.0
1555144506.06,55.0
1555144806.32,55.0
1555145106.35,55.0
1555145406.48,55.0
1555145713.37,56.0
1555146005.73,56.0
1555146306.58,55.0
1555146605.96,55.0
1555146906.14,55.0
1555147205.76,55.0
1555147508.46,55.0
1555147808.7,55.0
1555148109.85,55.0
1555148406.3,55.0
1555148709.2,55.0
1555149008.41,54.0
1555149306.0,55.0
1555149609.09,54.0
1555149906.47,55.0
1555150211.83,55.0
1555150509.09,54.0
1555150805.97,55.0
1555151106.9,54.0
1555151406.31,54.0
1555151706.35,54.0
1555152006.59,54.0
1555152305.9,54.0
1555152606.03,54.0
1555152906.27,54.0
1555153206.52,54.0
1555153506.64,54.0
1555153805.76,54.0
1555154106.61,54.0
1555154406.34,54.0
1555154706.48,54.0
1555155005.79,55.0
1555155305.82,55.0
1555155606.16,55.0
1555155906.09,55.0
1555156206.13,55.0
1555156506.26,55.0
1555156805.98,55.0
1555157106.43,55.0
1555157408.95,55.0
1555157706.08,56.0
1555158006.53,55.0
1555158306.46,55.0
1555158606.28,55.0
1555158909.79,55.0
1555159206.26,56.0
1555159505.77,55.0
1555159807.33,56.0
1555160116.92,56.0
1555160406.59,56.0
1555160706.72,55.0
1555161008.8,55.0
1555161306.07,56.0
1555161606.71,55.0
1555161906.54,55.0
1555162206.15,55.0
1555162506.19,55.0
1555162805.72,55.0
1555163106.57,55.0
1555163406.3,55.0
1555163706.12,55.0
1555164011.38,55.0
1555164311.21,55.0
1555164608.37,55.0
1555164905.97,56.0
1555165206.79,55.0
1555165508.68,54.0
1555165805.84,55.0
1555166107.0,55.0
1555166406.31,55.0
1555166706.65,55.0
1555167005.66,55.0
1555167308.57,55.0
1555167608.28,55.0
1555167906.68,55.0
1555168205.89,55.0
1555168506.13,55.0
1555168808.52,55.0
1555169109.47,55.0
1555169406.75,55.0
1555169706.47,55.0
1555170006.2,55.0
1555170307.36,55.0
1555170606.98,54.0
1555170910.83,54.0
1555171206.74,54.0
1555171508.92,54.0
1555171808.96,54.0
1555172106.21,54.0
1555172406.35,54.0
1555172705.97,54.0
1555173006.83,54.0
1555173306.37,54.0
1555173614.17,54.0
1555173906.62,54.0
1555174206.14,54.0
1555174508.67,54.0
1555174806.11,54.0
1555175106.34,54.0
1555175413.75,54.0
1555175709.68,54.0
1555176006.64,54.0
1555176306.06,54.0
1555176605.9,54.0
1555176908.6,54.0
1555177206.07,54.0
1555177506.11,54.0
1555177806.25,54.0
1555178106.38,54.0
1555178405.72,54.0
1555178709.22,53.0
1555179008.43,44.0
1555179306.21,44.0
1555179606.25,46.0
1555179905.78,50.0
1555180206.83,50.0
1555180508.8,53.0
1555180809.03,53.0
1555181109.05,53.0
1555181408.76,54.0
1555181706.94,54.0
1555182006.67,54.0
1555182306.09,54.0
1555182606.53,54.0
1555182905.74,55.0
1555183209.14,55.0
1555183506.82,55.0
1555183806.34,55.0
1555184108.11,55.0
1555184408.34,55.0
1555184712.32,56.0
1555185006.58,56.0
1555185306.06,55.0
1555185606.35,56.0
1555185905.67,55.0
1555186206.11,56.0
1555186506.25,56.0
1555186806.28,55.0
1555187112.56,56.0
1555187406.14,56.0
1555187706.38,55.0
1555188006.21,56.0
1555188306.65,55.0
1555188605.96,55.0
1555188905.79,55.0
1555189208.69,56.0
1555189506.37,56.0
1555189805.89,56.0
1555190106.64,56.0
1555190419.17,56.0
1555190705.58,56.0
1555191006.02,56.0
1555191305.85,55.0
1555191613.56,56.0
1555191906.01,56.0
1555192209.12,56.0
1555192506.49,56.0
1555192806.73,56.0
1555193106.66,55.0
1555193406.18,56.0
1555193705.91,55.0
1555194006.76,56.0
1555194306.27,56.0
1555194605.9,55.0
1555194906.35,56.0
1555195206.47,56.0
1555195505.89,56.0
1555195806.33,56.0
1555196106.48,56.0
1555196405.99,56.0
1555196706.65,56.0
1555197006.88,56.0
1555197308.96,56.0
1555197605.62,56.0
1555197906.37,56.0
1555198208.64,56.0
1555198506.43,56.0
1555198806.15,56.0
1555199106.4,56.0
1555199406.63,56.0
1555199708.92,56.0
1555200009.76,56.0
1555200309.19,56.0
1555200605.74,56.0
1555200906.24,56.0
1555201206.62,56.0
1555201508.67,56.0
1555201806.59,57.0
1555202106.12,56.0
1555202405.83,56.0
1555202706.18,56.0
1555203005.8,56.0
1555203305.83,56.0
1555203606.16,56.0
1555203906.41,56.0
1555204206.44,56.0
1555204506.57,56.0
1555204806.61,56.0
1555205106.03,56.0
1555205406.36,56.0
1555205705.89,56.0
1555206007.35,56.0
1555206306.67,56.0
1555206608.55,56.0
1555206905.81,57.0
1555207205.74,56.0
1555207505.97,56.0
1555207810.01,56.0
1555208106.55,57.0
1555208409.35,56.0
1555208709.08,56.0
1555209006.24,57.0
1555209306.18,56.0
1555209609.28,56.0
1555209906.34,57.0
1555210208.53,56.0
1555210506.31,57.0
1555210805.82,56.0
1555211106.07,56.0
1555211413.67,57.0
1555211706.13,56.0
1555212005.76,56.0
1555212305.99,56.0
1555212608.27,56.0
1555212906.57,56.0
1555213206.6,56.0
1555213506.94,56.0
1555213806.25,56.0
1555214116.22,57.0
1555214406.02,57.0
1555214706.46,56.0
1555215006.49,56.0
1555215305.8,56.0
1555215609.01,56.0
1555215906.08,56.0
1555216206.41,56.0
1555216506.14,56.0
1555216806.68,56.0
1555217105.9,56.0
1555217406.44,56.0
1555217705.66,56.0
1555218005.79,56.0
1555218313.4,56.0
1555218606.58,56.0
1555218906.5,56.0
1555219206.44,56.0
1555219515.99,57.0
1555219806.21,57.0
1555220106.76,56.0
1555220406.28,56.0
1555220705.91,56.0
1555221006.66,56.0
1555221306.08,56.0
1555221608.67,56.0
1555221906.04,57.0
1555222206.58,56.0
1555222505.91,56.0
1555222806.45,56.0
1555223108.22,56.0
1555223406.11,56.0
1555223709.82,56.0
1555224006.25,56.0
1555224306.17,56.0
1555224608.35,56.0
1555224910.84,56.0
1555225208.62,56.0
1555225506.6,56.0
1555225806.03,56.0
1555226111.61,56.0
1555226406.22,56.0
1555226709.05,55.0
1555227006.49,56.0
1555227305.6,56.0
1555227606.56,55.0
1555227908.42,55.0
1555228206.61,56.0
1555228505.92,55.0
1555228808.91,55.0
1555229106.29,56.0
1555229406.63,55.0
1555229706.86,55.0
1555230009.26,55.0
1555230308.87,56.0
1555230606.15,56.0
1555230906.18,56.0
1555231208.36,56.0
1555231506.64,56.0
1555231808.83,56.0
1555232113.38,56.0
1555232405.93,57.0
1555232706.57,56.0
1555233013.98,56.0
1555233306.64,56.0
1555233606.37,56.0
1555233909.16,56.0
1555234207.05,57.0
1555234506.37,56.0
1555234806.3,56.0
1555235106.74,56.0
1555235405.9,56.0
1555235706.19,56.0
1555236006.32,56.0
1555236306.66,56.0
1555236606.49,56.0
1555236905.91,56.0
1555237205.85,56.0
1555237506.28,56.0
1555237806.01,56.0
1555238109.01,56.0
1555238406.58,56.0
1555238706.31,56.0
1555239005.94,56.0
1555239306.48,56.0
1555239610.81,56.0
1555239906.64,56.0
1555240206.06,55.0
1555240506.61,55.0
1555240808.8,55.0
1555241106.36,56.0
1555241406.09,55.0
1555241706.33,55.0
1555242009.03,55.0
1555242305.78,55.0
1555242606.63,55.0
1555242906.16,55.0
1555243206.53,55.0
1555243506.32,55.0
1555243806.56,55.0
1555244105.77,55.0
1555244407.45,55.0
1555244711.27,55.0
1555245005.77,55.0
1555245306.37,55.0
1555245609.32,55.0
1555245906.28,55.0
1555246206.62,55.0
1555246506.24,55.0
1555246805.97,55.0
1555247106.61,55.0
1555247406.04,55.0
1555247706.47,55.0
1555248006.6,55.0
1555248316.06,55.0
1555248606.67,55.0
1555248906.09,55.0
1555249205.72,55.0
1555249509.02,55.0
1555249806.31,55.0
1555250106.53,55.0
1555250406.46,55.0
1555250708.23,55.0
1555251006.63,55.0
1555251306.05,55.0
1555251605.77,55.0
1555251906.11,55.0
1555252207.16,55.0
1555252506.39,55.0
1555252806.52,55.0
1555253105.83,55.0
1555253405.76,55.0
1555253706.12,55.0
1555254006.37,55.0
1555254305.96,55.0
1555254606.51,55.0
1555254906.23,55.0
1555255209.34,54.0
1555255509.16,54.0
1555255808.48,54.0
1555256105.86,55.0
1555256405.78,54.0
1555256706.33,55.0
1555257008.54,55.0
1555257306.59,55.0
1555257605.83,55.0
1555257908.3,55.0
1555258206.49,55.0
1555258505.81,55.0
1555258805.86,55.0
1555259109.27,55.0
1555259413.81,55.0
1555259710.88,55.0
1555260006.0,55.0
1555260309.21,54.0
1555260606.57,55.0
1555260906.09,54.0
1555261205.91,55.0
1555261509.23,55.0
1555261808.34,55.0
1555262109.09,55.0
1555262405.73,55.0
1555262706.57,55.0
1555263009.06,55.0
1555263306.22,55.0
1555263606.46,55.0
1555263906.18,55.0
1555264206.54,55.0
1555264508.71,55.0
1555264806.29,55.0
1555265105.91,55.0
1555265406.46,55.0
1555265708.84,55.0
1555266006.52,56.0
1555266306.25,55.0
1555266606.58,55.0
1555266905.7,55.0
1555267205.93,55.0
1555267506.12,55.0
1555267806.82,55.0
1555268106.96,55.0
1555268405.97,55.0
1555268705.99,55.0
1555269007.32,55.0
1555269306.58,55.0
1555269606.5,55.0
1555269906.23,55.0
1555270208.2,55.0
1555270514.8,56.0
1555270808.79,55.0
1555271105.95,56.0
1555271406.6,55.0
1555271705.92,56.0
1555272009.02,55.0
1555272305.67,56.0
1555272606.22,55.0
1555272906.66,55.0
1555273206.59,55.0
1555273506.04,55.0
1555273806.15,55.0
1555274105.87,55.0
1555274426.59,56.0
1555274714.33,56.0
1555275006.58,56.0
1555275306.51,55.0
1555275605.82,55.0
1555275906.48,55.0
1555276205.68,55.0
1555276511.57,56.0
1555276807.01,56.0
1555277111.93,55.0
1555277406.43,55.0
1555277706.16,55.0
1555278010.7,55.0
1555278306.23,55.0
1555278611.79,55.0
1555278906.39,56.0
1555279205.81,55.0
1555279511.38,56.0
1555279813.76,56.0
1555280106.21,56.0
1555280406.45,55.0
1555280705.87,55.0
1555281006.72,55.0
1555281305.84,55.0
1555281606.38,55.0
1555281907.54,55.0
1555282205.72,55.0
1555282506.58,55.0
1555282816.44,56.0
1555283108.43,55.0
1555283407.39,56.0
1555283706.4,55.0
1555284008.28,55.0
1555284309.13,55.0
1555284607.25,56.0
1555284906.23,55.0
1555285206.57,55.0
1555285505.99,55.0
1555285816.06,56.0
1555286111.88,56.0
1555286406.09,56.0
1555286706.32,55.0
1555287008.4,55.0
1555287305.88,56.0
1555287605.81,55.0
1555287906.15,55.0
1555288208.84,55.0
1555288506.11,56.0
1555288806.25,55.0
1555289105.76,55.0
1555289406.21,55.0
1555289706.13,55.0
1555290008.94,55.0
1555290306.41,56.0
1555290606.65,55.0
1555290906.88,55.0
1555291206.3,55.0
1555291506.64,55.0
1555291808.92,55.0
1555292106.09,56.0
1555292406.33,55.0
1555292706.78,55.0
1555293006.81,55.0
1555293311.24,56.0
1555293606.56,56.0
1555293906.6,55.0
1555294205.71,55.0
1555294506.06,55.0
1555294808.43,55.0
1555295108.37,55.0
1555295406.97,56.0
1555295706.49,55.0
1555296005.9,55.0
1555296308.19,55.0
1555296605.76,54.0
1555296906.52,55.0
1555297206.14,55.0
1555297506.17,55.0
1555297814.08,56.0
1555298106.65,56.0
1555298406.47,55.0
1555298705.79,55.0
1555299007.46,54.0
1555299311.69,56.0
1555299608.75,55.0
1555299908.68,54.0
1555300211.48,56.0
1555300508.65,54.0
1555300806.13,55.0
1555301106.15,54.0
1555301408.96,55.0
1555301706.01,56.0
1555302006.57,55.0
1555302307.0,54.0
1555302605.8,55.0
1555302906.15,54.0
1555303206.38,54.0
1555303508.26,54.0
1555303806.38,54.0
1555304106.48,54.0
1555304406.42,54.0
1555304706.54,54.0
1555305006.07,55.0
1555305306.41,54.0
1555305606.05,54.0
1555305909.34,54.0
1555306208.55,54.0
1555306509.1,54.0
1555306806.46,56.0
1555307106.3,54.0
1555307406.53,54.0
1555307705.95,54.0
1555308006.49,54.0
1555308306.53,54.0
1555308611.47,55.0
1555308906.51,55.0
1555309205.81,54.0
1555309514.51,56.0
1555309809.15,54.0
1555310105.81,56.0
1555310406.05,54.0
1555310712.53,55.0
1555311005.7,56.0
1555311305.93,54.0
1555311608.53,54.0
1555311905.7,56.0
1555312206.03,55.0
1555312505.76,54.0
1555312806.61,54.0
1555313106.14,56.0
1555313406.47,56.0
1555313706.51,56.0
1555314006.55,56.0
1555314305.77,56.0
1555314616.36,56.0
1555314906.35,56.0
1555315206.59,56.0
1555315506.12,56.0
1555315805.64,56.0
1555316105.87,56.0
1555316406.42,56.0
1555316709.22,56.0
1555317012.64,56.0
1555317308.47,56.0
1555317605.73,56.0
1555317906.17,56.0
1555318205.79,56.0
1555318506.13,56.0
1555318806.46,56.0
1555319106.49,56.0
1555319406.94,56.0
1555319708.81,56.0
1555320007.1,56.0
1555320306.41,56.0
1555320606.13,56.0
1555320906.47,56.0
1555321208.34,56.0
1555321506.42,56.0
1555321809.02,56.0
1555322105.79,56.0
1555322407.16,56.0
1555322706.37,56.0
1555323006.51,56.0
1555323306.14,56.0
1555323608.32,56.0
1555323908.96,55.0
1555324206.33,56.0
1555324506.45,56.0
1555324806.07,55.0
1555325106.0,55.0
1555325406.44,55.0
1555325708.52,55.0
1555326005.69,56.0
1555326306.44,55.0
1555326605.65,55.0
1555326905.79,55.0
1555327206.27,55.0
1555327507.49,55.0
1555327807.11,55.0
1555328106.44,55.0
1555328406.05,55.0
1555328708.95,55.0
1555329007.55,56.0
1555329306.56,55.0
1555329606.6,55.0
1555329906.12,55.0
1555330206.35,55.0
1555330506.18,55.0
1555330806.52,55.0
1555331105.84,55.0
1555331407.31,55.0
1555331706.83,55.0
1555332009.11,55.0
1555332314.27,55.0
1555332611.33,55.0
1555332906.45,55.0
1555333206.17,55.0
1555333506.21,55.0
1555333806.54,55.0
1555334105.55,55.0
1555334405.89,55.0
1555334708.49,54.0
1555335005.96,55.0
1555335306.4,54.0
1555335605.82,54.0
1555335906.47,54.0
1555336206.19,54.0
1555336506.53,54.0
1555336805.95,54.0
1555337108.35,54.0
1555337408.99,54.0
1555337706.15,54.0
1555338007.0,54.0
1555338305.91,54.0
1555338608.6,54.0
1555338905.97,54.0
1555339207.54,54.0
1555339506.45,54.0
1555339805.87,54.0
1555340105.95,54.0
1555340406.14,54.0
1555340706.48,54.0
1555341012.04,54.0
1555341306.13,54.0
1555341605.86,54.0
1555341906.4,53.0
1555342206.85,53.0
1555342506.37,53.0
1555342808.24,53.0
1555343106.64,54.0
1555343405.85,53.0
1555343705.98,53.0
1555344005.95,53.0
1555344308.2,53.0
1555344609.56,53.0
1555344905.81,54.0
1555345206.15,53.0
1555345505.98,53.0
1555345806.42,53.0
1555346109.22,53.0
1555346405.87,53.0
1555346705.8,53.0
1555347006.34,53.0
1555347306.48,53.0
1555347606.61,53.0
1555347906.03,53.0
1555348208.42,53.0
1555348505.69,53.0
1555348808.28,53.0
1555349113.95,53.0
1555349406.31,53.0
1555349707.35,52.0
1555350005.85,53.0
1555350306.6,53.0
1555350608.78,53.0
1555350906.26,53.0
1555351207.21,53.0
1555351506.63,53.0
1555351807.19,53.0
1555352106.39,53.0
1555352406.42,53.0
1555352706.55,53.0
1555353005.88,53.0
1555353306.42,53.0
1555353616.69,54.0
1555353906.89,54.0
1555354206.1,54.0
1555354506.14,54.0
1555354806.27,54.0
1555355106.82,54.0
1555355405.93,54.0
1555355708.62,54.0
1555356016.03,55.0
1555356309.92,54.0
1555356609.03,54.0
1555356906.3,55.0
1555357205.72,55.0
1555357505.96,55.0
1555357806.6,55.0
1555358113.29,55.0
1555358405.74,55.0
1555358711.11,55.0
1555359006.33,55.0
1555359311.07,55.0
1555359606.39,56.0
1555359907.44,55.0
1555360206.56,55.0
1555360506.08,55.0
1555360806.01,55.0
1555361106.15,55.0
1555361405.88,55.0
1555361706.43,55.0
1555362006.14,55.0
1555362306.59,55.0
1555362606.41,55.0
1555362915.86,56.0
1555363206.38,56.0
1555363505.79,55.0
1555363806.14,56.0
1555364111.07,56.0
1555364406.71,56.0
1555364706.13,56.0
1555365009.23,55.0
1555365309.98,55.0
1555365611.44,56.0
1555365906.56,56.0
1555366206.18,56.0
1555366506.32,55.0
1555366806.05,56.0
1555367105.87,55.0
1555367406.22,56.0
1555367705.94,56.0
1555368006.48,56.0
1555368306.52,56.0
1555368605.83,56.0
1555368905.86,56.0
1555369206.21,56.0
1555369506.34,56.0
1555369806.38,56.0
1555370105.71,56.0
1555370406.64,56.0
1555370711.18,56.0
1555371010.7,56.0
1555371306.13,56.0
1555371606.26,56.0
1555371906.19,56.0
1555372206.53,56.0
1555372508.51,56.0
1555372808.44,56.0
1555373106.64,56.0
1555373406.87,56.0
1555373706.5,56.0
1555374006.22,56.0
1555374306.15,56.0
1555374605.87,56.0
1555374918.81,56.0
1555375205.94,56.0
1555375505.97,56.0
1555375805.9,56.0
1555376108.6,56.0
1555376408.64,56.0
1555376705.9,56.0
1555377006.03,56.0
1555377306.38,56.0
1555377605.59,56.0
1555377907.06,56.0
1555378207.29,56.0
1555378507.12,56.0
1555378806.34,56.0
1555379106.06,56.0
1555379408.55,56.0
1555379712.27,57.0
1555380006.57,56.0
1555380306.08,56.0
1555380606.42,56.0
1555380905.95,56.0
1555381208.95,56.0
1555381511.54,56.0
1555381805.77,56.0
1555382112.23,57.0
1555382408.36,56.0
1555382705.63,57.0
1555383005.87,56.0
1555383306.31,56.0
1555383606.55,56.0
1555383906.89,56.0
1555384211.45,57.0
1555384506.25,57.0
1555384816.83,57.0
1555385111.43,57.0
1555385408.4,56.0
1555385708.54,56.0
1555386006.51,57.0
1555386306.23,56.0
1555386606.57,56.0
1555386905.88,56.0
1555387207.46,56.0
1555387506.46,56.0
1555387809.06,56.0
1555388106.22,57.0
1555388405.95,56.0
1555388706.41,56.0
1555389006.63,56.0
1555389305.64,56.0
1555389605.67,56.0
1555389905.81,56.0
1555390206.25,56.0
1555390506.39,56.0
1555390805.91,56.0
1555391106.56,56.0
1555391407.91,56.0
1555391706.21,56.0
1555392006.55,56.0
1555392310.88,56.0
1555392605.89,56.0
1555392906.14,56.0
1555393206.26,56.0
1555393510.71,56.0
1555393806.95,56.0
1555394109.44,56.0
1555394406.71,56.0
1555394705.92,56.0
1555395005.85,56.0
1555395306.44,56.0
1555395607.05,56.0
1555395908.93,56.0
1555396205.8,57.0
1555396511.36,56.0
1555396808.53,56.0
1555397106.42,57.0
1555397405.74,56.0
1555397705.97,56.0
1555398009.07,56.0
1555398305.93,57.0
1555398608.53,56.0
1555398905.8,57.0
1555399206.35,56.0
1555399506.58,57.0
1555399805.78,57.0
1555400106.11,56.0
1555400412.48,57.0
1555400706.77,57.0
1555401009.17,56.0
1555401306.53,57.0
1555401605.73,56.0
1555401905.77,56.0
1555402208.37,56.0
1555402506.15,57.0
1555402805.98,56.0
1555403106.22,56.0
1555403409.01,56.0
1555403709.05,56.0
1555404006.62,57.0
1555404306.15,56.0
1555404606.59,56.0
1555404906.62,56.0
1555405206.85,56.0
1555405505.87,56.0
1555405806.81,56.0
1555406106.14,56.0
1555406406.58,56.0
1555406706.2,56.0
1555407009.11,56.0
1555407309.14,56.0
1555407605.89,56.0
1555407905.72,56.0
1555408206.06,56.0
1555408506.51,56.0
1555408810.83,56.0
1555409106.27,56.0
1555409406.1,56.0
1555409706.13,56.0
1555410011.07,56.0
1555410314.99,56.0
1555410614.01,56.0
1555410905.74,56.0
1555411218.78,56.0
1555411511.65,56.0
1555411806.14,56.0
1555412111.5,56.0
1555412406.93,56.0
1555412706.56,56.0
1555413006.07,56.0
1555413306.72,56.0
1555413606.34,56.0
1555413910.07,55.0
1555414206.12,56.0
1555414509.0,55.0
1555414807.19,56.0
1555415106.2,56.0
1555415406.75,55.0
1555415713.85,56.0
1555416009.78,56.0
1555416305.82,56.0
1555416606.77,56.0
1555416906.29,55.0
1555417205.81,55.0
1555417506.26,55.0
1555417809.05,56.0
1555418106.63,56.0
1555418406.56,56.0
1555418705.98,56.0
1555419006.42,56.0
1555419306.56,56.0
1555419610.89,56.0
1555419906.31,56.0
1555420206.14,55.0
1555420513.86,56.0
1555420811.53,56.0
1555421106.34,56.0
1555421413.65,56.0
1555421705.97,56.0
1555422006.03,55.0
1555422306.47,55.0
1555422608.66,55.0
1555422909.72,55.0
1555423208.62,55.0
1555423508.45,55.0
1555423806.03,55.0
1555424111.67,55.0
1555424406.08,55.0
1555424706.12,55.0
1555425008.2,55.0
1555425306.61,55.0
1555425606.02,55.0
1555425906.77,55.0
1555426206.28,54.0
1555426506.01,54.0
1555426806.66,55.0
1555427106.08,54.0
1555427408.26,54.0
1555427709.11,54.0
1555428008.73,54.0
1555428306.12,55.0
1555428609.11,54.0
1555428906.78,54.0
1555429207.13,54.0
1555429506.54,54.0
1555429808.93,54.0
1555430106.4,55.0
1555430405.82,54.0
1555430705.86,54.0
1555431005.68,54.0
1555431305.91,54.0
1555431608.31,54.0
1555431905.89,54.0
1555432206.02,54.0
1555432506.67,53.0
1555432806.19,53.0
1555433105.92,53.0
1555433406.05,53.0
1555433708.84,53.0
1555434006.72,53.0
1555434308.8,53.0
1555434606.07,53.0
1555434906.2,53.0
1555435208.49,53.0
1555435509.14,53.0
1555435806.82,53.0
1555436108.39,54.0
1555436406.89,54.0
1555436705.79,55.0
1555437009.51,55.0
1555437306.68,56.0
1555437607.13,55.0
1555437905.92,55.0
1555438205.96,55.0
1555438506.3,55.0
1555438808.16,54.0
1555439106.05,55.0
1555439415.0,55.0
1555439706.22,55.0
1555440006.29,54.0
1555440306.69,54.0
1555440607.55,54.0
1555440905.84,54.0
1555441206.27,54.0
1555441506.52,54.0
1555441808.7,54.0
1555442106.0,54.0
1555442406.41,54.0
1555442709.2,53.0
1555443006.68,53.0
1555443306.1,52.0
1555443606.65,54.0
1555443908.41,54.0
1555444206.4,55.0
